home_team_encoded,away_team_encoded,home_avg_points_last_5,away_avg_points_last_5,home_goals_scored_avg_last_5,away_goals_scored_avg_last_5,home_xg_avg_last_5,away_xg_avg_last_5,home_graph_xg_diff_avg_last_5,away_graph_xg_diff_avg_last_5,home_elo,away_elo,elo_difference,home_rest_days,away_rest_days,match_result
31.0,135.0,-1.3706925093790956,-0.5635697603294717,-0.5365804139281319,0.8836223582283182,-0.5851516604639876,-0.5633843382272755,-0.3042548206808041,-1.1547450855677939,-0.8038448995234415,-0.09550113361583007,-0.5024365601541034,0.11275570551764419,0.06907798412275974,0
151.0,108.0,-0.5035056458718721,0.8779245741106224,-0.5365804139281319,0.5918747232508065,-0.626622539560319,2.724909808916373,-0.28780402601873656,1.9161218436099667,-1.5750961609204832,0.5486851992236519,-1.5050170456033853,0.06358751079217882,0.09475345669242782,0
122.0,49.0,0.9418057933068337,0.01302797344656583,0.6498236827464677,-0.8668634516367527,0.393937539938649,-0.88310825673615,0.7645862445963969,-0.6602745605362854,-0.6669507377120072,-0.6590079253840789,-0.00674179027281683,0.11275570551764419,0.09475345669242782,0
20.0,105.0,-0.5035056458718721,0.5896257072226037,0.3532226585778179,0.8836223582283182,-0.38779616184603805,0.7312917378197034,-1.0378460794546704,0.5601452416420137,-0.8568792145063735,-0.22461340660542212,-0.4487082457441312,0.0881716081549115,0.09475345669242782,1
52.0,162.0,0.9418057933068337,-0.5635697603294717,0.3532226585778179,-0.28336818168172917,0.34025618569529253,0.08246584862008673,0.6856309521064916,0.06637146483859026,0.30370685634385575,0.7767038885586633,-0.3340871309351447,0.11275570551764419,0.09475345669242782,2
26.0,127.0,-1.3706925093790956,0.01302797344656583,-0.5365804139281319,-0.28336818168172917,-0.82968930803125,-1.0116979938988306,-0.9257802084820851,-0.2863710257350114,-1.2352255981515463,-0.5434865072112189,-0.4914167738816739,0.0881716081549115,0.12042892926209589,1
99.0,128.0,-1.0816302215433544,0.01302797344656583,-0.5365804139281319,0.5918747232508065,-1.2043795996663826,0.2637744749885084,-1.1837354761486123,0.513737870082019,-1.080225608261096,0.3222260187026531,-0.9939144636439636,0.0881716081549115,0.09475345669242782,2
50.0,9.0,-0.214443358036131,0.01302797344656583,0.05662163440916778,0.30012708827329476,-0.36806282550421077,1.0530202393656176,-0.724790718686715,0.00330249203018662,-0.3159037761170132,1.7521560372936527,-1.4634792961721428,0.06358751079217882,0.06907798412275974,2
145.0,133.0,0.07461892979961011,-1.716765227881547,0.05662163440916778,-1.1586110866142647,-0.3275091980154633,-0.3457840000730328,-0.6352261828692177,-0.963562826569883,-0.22344240470174428,-0.6206926225062837,0.28063891897016235,0.0881716081549115,0.06907798412275974,0
152.0,19.0,-0.7925679337076131,0.01302797344656583,-0.8331814380967817,0.5918747232508065,-0.4709654854248337,0.26336713269992856,-0.6029449667026084,-0.3121502051011356,-0.5556841677869871,-0.2061160897799864,-0.2482204543219999,0.0881716081549115,0.09475345669242782,1
62.0,136.0,-0.5035056458718721,-1.1401674941055093,0.6498236827464677,-0.8668634516367527,0.17099763386478567,0.01864009301240174,-0.11281694703932149,-0.8252359538139868,-0.49866953948803416,0.3484829299780394,-0.6001160952312701,0.11275570551764419,0.09475345669242782,1
15.0,16.0,1.519930368978316,1.4545223078866598,2.429429827758367,3.8010987080034373,0.6929052551698538,4.325759265819826,0.502560760890635,3.766994747163452,0.7339197475460052,2.355352548138399,-1.1457672132397523,0.06358751079217882,0.06907798412275974,2
34.0,138.0,-0.214443358036131,0.3013268403345849,-0.23997938975948205,-0.28336818168172917,-0.4333865181029347,-0.1283871418225709,-0.40502005943478514,0.8675323267371394,0.12413095334240189,1.3455478815692108,-0.8638224129031572,0.0881716081549115,0.06907798412275974,2
102.0,86.0,-0.214443358036131,1.4545223078866598,0.05662163440916778,0.5918747232508065,-0.9569903947094115,1.5920664255904116,-0.24961632984703583,1.40212620585551,0.05904060896747301,0.4820087542752365,-0.299108630098064,0.11275570551764419,0.12042892926209589,0
107.0,149.0,-1.0816302215433544,-0.27527089344145295,-0.23997938975948205,-0.8668634516367527,-0.17172942943967454,-0.9639844043412312,-0.8092695134761254,-1.087653307187045,-0.6756444809336862,0.2365363859951172,-0.6464152391859387,0.11275570551764419,0.09475345669242782,2
12.0,6.0,-0.7925679337076131,-1.4284663609935282,-1.1297824622654318,-1.4503587215917764,-1.1113989459158609,-1.1243857000849895,-1.8159015571023147,-1.4670678452076757,-1.2996832951815205,-0.9572404158177016,-0.2444328572218877,0.11275570551764419,0.06907798412275974,1
106.0,148.0,2.3871172324855396,0.3013268403345849,2.132828803589717,0.008379453295782628,1.7382241380105419,0.5845915242586609,2.1671408938850556,0.7627898802428775,1.9925665808982915,-0.0989449032955867,1.4828922594483407,0.0881716081549115,0.12042892926209589,0
158.0,113.0,0.6527435054710926,0.5896257072226037,0.3532226585778179,0.30012708827329476,0.5025681681962187,-0.8006185746910657,0.712873855609878,-0.39242322757908804,0.9367227763783894,0.020300514136850186,0.6498552198667787,0.0881716081549115,0.12042892926209589,2
78.0,129.0,0.9418057933068337,0.5896257072226037,0.6498236827464677,0.5918747232508065,1.213383020243285,0.41463608207044167,1.0963963533228058,0.26276481469787555,1.738359842570823,0.8726302412675173,0.6153450139151225,0.11275570551764419,0.09475345669242782,0
98.0,90.0,0.07461892979961011,0.5896257072226037,-0.23997938975948205,-0.5751158166592409,-0.06552940144115207,-1.5252376682001276,-0.4124262395545324,-0.8742323296633355,0.4503962342197563,0.05433661443596928,0.2809313246957352,0.0881716081549115,0.09475345669242782,0
14.0,154.0,0.36368121763535155,-0.5635697603294717,-0.23997938975948205,0.008379453295782628,0.13039158090312378,-0.9362704414465521,0.7430953618777694,0.08738831071967461,1.5893062880551392,-0.130882024603391,1.2195388897481887,0.11275570551764419,0.12042892926209589,0
2.0,123.0,-1.0816302215433544,0.8779245741106224,-1.7229845106027315,0.5918747232508065,-1.4672172323123085,1.1529284896400116,-1.3020725436432639,0.9669818100338375,-1.1048130042429567,0.4750881680986632,-1.1194838322624543,0.13733980288037687,0.12042892926209589,2
155.0,56.0,-0.5035056458718721,0.5896257072226037,-0.5365804139281319,0.008379453295782628,-0.3842735584030251,-0.30353438140532696,-0.00023950915801660422,-0.5695217780115521,-0.7023766224425918,-0.1988677235161558,-0.3573653354634598,0.16192390024310957,0.12042892926209589,0
7.0,43.0,0.9418057933068337,-0.27527089344145295,-0.5365804139281319,0.30012708827329476,-0.4309652379279613,0.2931903254393048,-0.520820089850644,0.401481199765116,0.5469721964813845,-0.2577990018208436,0.5702168799364957,0.13733980288037687,0.12042892926209589,1
51.0,29.0,0.07461892979961011,-0.5635697603294717,-0.23997938975948205,-1.1586110866142647,-0.7152262488277407,-1.0125708155913555,-0.40309933747160454,-0.7292594536024334,-0.8024782156126705,-0.6904957883392908,-0.08056771357117094,0.11275570551764419,0.14610440183176396,0
148.0,62.0,-0.5035056458718721,-1.1401674941055093,-1.1297824622654318,0.30012708827329476,-0.08830302687517995,0.1542395598678551,0.0904288140599513,-0.4144199151147463,-0.10837051826389095,-0.4639207448754293,0.25133407037494165,-0.1330852681096827,-0.13632579643458484,0
93.0,12.0,-0.7925679337076131,-0.5635697603294717,-0.8331814380967817,-1.1586110866142647,-0.7101580647758428,-1.4567410543500605,-0.16423943965664525,-1.626373178295302,-0.147767642081688,-1.3086931647499658,0.8209909380287995,-0.10850117074694998,-0.13632579643458484,0
135.0,141.0,-0.7925679337076131,-0.27527089344145295,0.6498236827464677,0.008379453295782628,-0.38314893492480145,-0.4843388977865684,-1.1310154246294486,-0.4671129203815316,-0.1954023211059747,-0.652499544713887,0.3230219594886446,-0.1330852681096827,-0.11065032386491677,0
7.0,8.0,1.2308680811425752,-0.27527089344145295,0.05662163440916778,0.008379453295782628,0.200779185848545,-0.4498639708559162,0.9013425107087806,-0.5674575445877151,0.4977905314920374,-0.05073094370064231,0.38886278219209774,-0.15766936547241536,-0.11065032386491677,0
113.0,65.0,1.519930368978316,-0.8518686272174905,0.6498236827464677,-0.5751158166592409,-0.5541204405406822,-1.4218058497573645,-0.1286572600210276,-1.3837125136238633,0.16832676142251493,-0.7410674496548466,0.6435897149387872,-0.1330852681096827,0.2231308195407682,1
133.0,5.0,-1.6597547972148368,-0.5635697603294717,-0.8331814380967817,-0.28336818168172917,-0.2595580183816354,-0.24849956961052516,-1.276293071504931,-0.39865835398409605,-0.7771147862118102,-0.3404508887774262,-0.3102049685536441,-0.1330852681096827,-0.0849748512952487,1
36.0,110.0,1.519930368978316,-1.4284663609935282,0.9464247069151176,-1.7421063565692885,0.47494033230715127,-1.144085767611368,0.37560770953077566,-1.3433656142193138,1.728222099023194,-2.3225444267432076,2.8684259178383456,-0.10850117074694998,-0.11065032386491677,0
154.0,95.0,-1.3706925093790956,-0.8518686272174905,-0.8331814380967817,-0.8668634516367527,-1.0982984027397997,-0.658781607326541,-0.4532567355223962,-0.6051455881045466,-0.20569855450790353,-0.7758948362958497,0.40301099738512836,-0.1330852681096827,-0.11065032386491677,1
134.0,50.0,-0.7925679337076131,-0.27527089344145295,-0.8331814380967817,0.008379453295782628,-0.00695267303809694,-0.9272821374262457,-0.34414055376568237,-1.4916636384930442,-0.8330745033080549,-0.44295449147190885,-0.2773740093351811,-0.0839170733842173,-0.11065032386491677,2
6.0,21.0,-1.3706925093790956,1.4545223078866598,-1.4263834864340816,1.758865263160854,-1.2093246809411407,0.7869289572243782,-1.2536479294895342,0.9219154073361591,-0.9490651289772553,1.5618052888424347,-1.777790056330832,-0.1330852681096827,-0.0849748512952487,2
16.0,71.0,1.519930368978316,0.01302797344656583,3.9124349486016166,0.5918747232508065,4.143557260797453,0.7720336162981309,3.624756831249344,1.2962449712279656,2.4987106020191447,0.37772937975078313,1.5045914436496766,-0.10850117074694998,-0.0849748512952487,0
121.0,66.0,0.36368121763535155,-2.005064094769566,1.5396267552524172,-1.1586110866142647,1.5281641997896631,-1.033617598796692,0.3616031532596866,-1.0597570132521177,0.8904173200450554,-1.3798490995039931,1.607487818893415,-0.0839170733842173,-0.0849748512952487,0
163.0,58.0,-0.7925679337076131,0.5896257072226037,-0.5365804139281319,0.008379453295782628,-0.20088109907478835,0.2756665749289067,-0.214589594698328,0.5064516867269241,0.4810804616739535,0.24758682181374939,0.165983672135146,-0.0839170733842173,-0.0849748512952487,2
140.0,28.0,-0.5035056458718721,-1.4284663609935282,-1.4263834864340816,-1.1586110866142647,-0.53231144380828,-0.8795588328506843,-0.3782955707858479,-0.855294364323605,-0.2953736858698222,-0.6986366390095619,0.2847712126317316,-0.0839170733842173,-0.0849748512952487,1
83.0,164.0,-0.7925679337076131,1.4545223078866598,-1.1297824622654318,0.30012708827329476,-0.5906951688036426,0.3291072058234274,-1.0487611976914921,0.5478335817595941,-0.03806457410658963,-0.19326496421934053,0.10972480041251632,-0.0839170733842173,-0.0849748512952487,1
52.0,159.0,0.07461892979961011,-0.8518686272174905,-0.23997938975948205,-0.8668634516367527,0.07055042776073975,-1.1387015822626938,0.17248318243366842,-1.8341256203253955,0.16946405670305695,-1.1183904965039115,0.9113148150951074,-0.10850117074694998,-0.0849748512952487,2
43.0,107.0,-0.214443358036131,-1.4284663609935282,0.3532226585778179,-0.28336818168172917,-0.09767437141126142,-0.44123099170517843,0.11265126028453396,-0.5455891455985835,-0.18498965242502008,-0.7956213345064703,0.4316499062426441,-0.15766936547241536,-0.13632579643458484,1
29.0,2.0,-0.5035056458718721,-1.1401674941055093,-1.1297824622654318,-1.7421063565692885,-0.9651015862113649,-1.1273495455255576,-0.4884734377581796,-0.9115249010072128,-0.8356588258397742,-1.1693654442175212,0.23465724586480927,-0.15766936547241536,-0.1620012690042529,2
105.0,38.0,0.9418057933068337,-0.5635697603294717,1.2430257310837678,-0.8668634516367527,0.46622217032989977,-1.272535134238923,0.8760804389144184,-0.8357816258895936,-0.23075089159088136,-0.3103063008105849,0.05588902039753353,-0.10850117074694998,-0.0849748512952487,0
136.0,155.0,-0.7925679337076131,-0.5635697603294717,-0.5365804139281319,-0.8668634516367527,0.3637928930128524,-1.0681147096266275,-0.3216460665563238,-0.12989889974085564,0.31180494836304107,-0.6027982138494861,0.6475161258171421,-0.10850117074694998,-0.1620012690042529,0
70.0,22.0,0.6527435054710926,0.8779245741106224,0.3532226585778179,0.30012708827329476,-0.31275550492683424,1.2794145811809188,-0.8171778762826675,1.526435787147803,-0.5776471161767339,0.6232016656051663,-0.850454169015673,-0.0839170733842173,-0.0849748512952487,0
49.0,51.0,-0.7925679337076131,0.8779245741106224,-0.8331814380967817,0.008379453295782628,-1.1225108161527013,-0.24742747530546474,-0.9522683161895616,-0.10969875692958873,-0.7709550570541925,-0.6572361977088047,-0.08174298724857126,-0.10850117074694998,-0.1620012690042529,1
27.0,96.0,0.6527435054710926,1.1662234409986414,-0.8331814380967817,-0.28336818168172917,-0.8221979021201962,0.7195465105918067,-0.004244289271396345,1.307756342913647,-0.14189097433429956,2.23960768187261,-1.6849132048609736,-0.0839170733842173,-0.0849748512952487,2
19.0,0.0,-0.5035056458718721,1.742821174774679,0.6498236827464677,1.1753699932058304,0.4255660219163411,0.7441400403154538,-0.43173288121322134,0.4268481385340943,-0.19476011894641584,2.162346899974036,-1.6677475619206075,-0.10850117074694998,-0.0849748512952487,2
10.0,158.0,0.36368121763535155,0.3013268403345849,-0.5365804139281319,0.008379453295782628,0.16350700462740433,0.5325259126387363,0.7957532746301325,0.8980193927169827,0.17604885573398013,0.7905255559491688,-0.434384930378563,0.284844387056773,-0.11065032386491677,0
88.0,26.0,0.6527435054710926,-1.4284663609935282,-0.23997938975948205,-0.5751158166592409,0.8896735884911612,-1.2524254295378314,1.5582725388119638,-1.2621342156900446,1.38241545720311,-1.2303586435964988,1.8506065051965082,-0.0839170733842173,-0.11065032386491677,1
9.0,152.0,0.9418057933068337,-1.4284663609935282,1.2430257310837678,-0.8668634516367527,1.8015735261329924,-0.3069327252870482,0.8388240633618649,-0.7180273872956073,1.8739940993433113,-0.56789925262638,1.7305530496874326,-0.10850117074694998,-0.11065032386491677,1
108.0,92.0,0.07461892979961011,0.3013268403345849,0.05662163440916778,0.30012708827329476,2.07804721845238,0.503709792430656,1.7037241742344873,0.35964741590340105,0.3285909526882049,1.2227116714683854,-0.6319485033368603,-0.0839170733842173,-0.0849748512952487,0
138.0,87.0,0.9418057933068337,-1.4284663609935282,-0.23997938975948205,-1.7421063565692885,-0.40439950328645585,-0.5643164444782323,0.7265491017796869,-0.013999289268310669,1.410392131166458,-0.91990812205677,1.6508313605329827,-0.10850117074694998,-0.0849748512952487,0
56.0,31.0,-0.214443358036131,-0.5635697603294717,-0.5365804139281319,-0.28336818168172917,-0.7824135699043635,-0.7638403470450825,-0.5039513168714868,-0.6034785946092264,-0.299405331920811,-0.7053919988474773,0.2866911815619656,-0.1330852681096827,-0.0849748512952487,0
86.0,99.0,0.6527435054710926,-1.1401674941055093,-0.23997938975948205,-0.5751158166592409,0.9298625676905258,-1.1762910521566374,0.8460684290603113,-1.8442202621960873,0.3770151331391834,-1.2359755883494783,1.141665914482263,-0.10850117074694998,-0.0849748512952487,0
24.0,85.0,0.07461892979961011,-0.5635697603294717,0.05662163440916778,0.5918747232508065,0.8155614449477967,0.4738598260197299,0.986216203701898,0.30275371834739356,-0.021771694857585674,0.5141235180690874,-0.37912941383279236,-0.0839170733842173,-0.0849748512952487,2
156.0,80.0,0.36368121763535155,0.3013268403345849,2.132828803589717,0.5918747232508065,0.23662888923794073,0.5148201011617987,-0.07527397227662747,0.22641142663063787,-0.4499308312907543,0.9160680591357704,-0.9670664501788928,-0.0839170733842173,-0.0849748512952487,0
162.0,149.0,0.07461892979961011,-0.27527089344145295,-0.5365804139281319,-0.28336818168172917,0.37464418923246645,-0.7233590911351419,0.5079960007785215,-0.9413147136859533,0.9321177742523921,0.33183470864899733,0.4262103148124034,-0.0839170733842173,-0.11065032386491677,0
128.0,145.0,0.9418057933068337,0.8779245741106224,1.5396267552524172,1.1753699932058304,1.3244625005912136,-0.1315376380019438,1.222857874355893,-0.3549263541995022,0.47427579114737295,-0.06570232466695047,0.38277960707405473,-0.0839170733842173,-0.0849748512952487,0
90.0,20.0,-0.214443358036131,-0.27527089344145295,-0.8331814380967817,0.008379453295782628,-1.0926496551174794,-0.5733992213110076,-0.5857046292607465,-0.7362678467977263,-0.01285853165001805,-0.8522321140308577,0.5937519725815492,-0.10850117074694998,-0.0849748512952487,1
127.0,151.0,-0.5035056458718721,-0.5635697603294717,-0.5365804139281319,-0.8668634516367527,-0.8972342873342001,-0.46855390600282143,-0.08455674315374608,-0.16334508751751212,-0.5499845533514438,-1.3595332950654269,0.571749419784904,-0.0839170733842173,-0.0849748512952487,2
54.0,15.0,-0.214443358036131,0.5896257072226037,-0.23997938975948205,1.4671176281833418,0.3240827331327727,0.0867064157125605,-0.30982778036612973,-0.3788269144758389,-0.47697797568381145,0.5863609302489821,-0.7530100489944447,-0.059332976021484615,-0.0849748512952487,1
14.0,124.0,0.36368121763535155,0.8779245741106224,0.05662163440916778,2.0506128981383656,0.6458698975447006,1.1279329723620948,1.0556614749675288,1.0027477981813488,1.6874491169952732,2.0380931346614846,-0.24520449951965254,-0.10850117074694998,0.2744817646801043,2
